"24254","62356","0.0233"
"22970","33877","0.0233"
"56107","62356","0.0233"
"70230","33877","0.0233"
"34530","33879","0.0233"
"73976","62356","0.0233"
"23318","33879","0.0233"
"43099","28185","0.0233"
"71914","28185","0.0233"
"56979","62356","0.0233"
"73322","62356","0.0233"
"24037","62356","0.0233"
"70869","62356","0.0233"
"23854","62356","0.0233"
"29198","62356","0.0233"
"67034","33877","0.0233"
"15844","62356","0.0233"
"35419","33877","0.0233"
"70242","62356","0.0233"
"53994","33879","0.0233"
"28762","28185","0.0233"
"23795","28185","0.0233"
"26761","28185","0.0233"
"44475","62356","0.0233"
"69145","62356","0.0233"
"63358","62356","0.0233"
"25840","62356","0.0233"
"27203","33877","0.0233"
"23979","33877","0.0233"
"26346","62356","0.0233"
"23451","62356","0.0233"
"28262","43746","0.0233"
"68683","28185","0.0233"
"22601","62356","0.0233"
"28729","62356","0.0233"
"56142","62356","0.0233"
"34175","62356","0.0233"
"26008","62356","0.0233"
"24817","33877","0.0233"
"56930","62356","0.0233"
"25023","33877","0.0233"
"71244","62356","0.0233"
"60360","33879","0.0233"
"25836","62356","0.0233"
"26604","33879","0.0233"
"60709","62356","0.0233"
"35630","62356","0.0233"
"21186","62356","0.0233"
"20602","33877","0.0233"
"34063","62356","0.0233"
"68548","33877","0.0233"
"53371","33877","0.0233"
"62041","62356","0.0233"
"21377","33879","0.0233"
"24717","33879","0.0233"
"44277","28185","0.0233"
"46360","62356","0.0233"
"28482","62356","0.0233"
"42224","62356","0.0233"
"25233","33877","0.0233"
"28139","62356","0.0233"
"25033","62356","0.0233"
"33357","28185","0.0233"
"70662","28185","0.0233"
"25086","62356","0.0233"
"34221","62356","0.0233"
"50310","62356","0.0233"
"36919","62356","0.0233"
"50831","33877","0.0233"
"26223","62356","0.0233"
"29270","33877","0.0233"
"59339","62356","0.0233"
"44456","33877","0.0233"
"21115","62356","0.0233"
"61895","33879","0.0233"
"52524","62356","0.0233"
"26758","33879","0.0233"
"23452","43746","0.0233"
"71160","62356","0.0233"
"59488","62356","0.0233"
"21056","62356","0.0233"
"63231","62356","0.0233"
"22502","33877","0.0233"
"34823","62356","0.0233"
"39735","33877","0.0233"
"67034","62356","0.0233"
"56393","33877","0.0233"
"22961","33879","0.0233"
"51851","33879","0.0233"
"21268","43746","0.0233"
"53347","28185","0.0233"
"27910","28185","0.0233"
"68048","62356","0.0233"
"46178","33877","0.0233"
"46741","62356","0.0233"
"27840","33877","0.0233"
"33178","62356","0.0233"
"64135","33879","0.0233"
"25582","62356","0.0233"
"72635","33879","0.0233"
"28257","62356","0.0233"
"60675","62356","0.0233"
"22177","62356","0.0233"
"51375","62356","0.0233"
"27513","33877","0.0233"
"50416","62356","0.0233"
"51524","33877","0.0233"
"26700","62356","0.0233"
"35441","33877","0.0233"
"62150","62356","0.0233"
"38040","33877","0.0233"
"35948","62356","0.0233"
"70715","33879","0.0233"
"73973","62356","0.0233"
"34932","33879","0.0233"
"28604","28185","0.0233"
"20836","28185","0.0233"
"71988","28185","0.0233"
"24817","62356","0.0233"
"68851","62356","0.0233"
"29230","62356","0.0233"
"20763","33877","0.0233"
"70185","62356","0.0233"
"35052","62356","0.0233"
"46360","33877","0.0233"
"71339","62356","0.0233"
"72746","33877","0.0233"
"72528","33879","0.0233"
"27623","43746","0.0233"
"58570","28185","0.0233"
"28497","28185","0.0233"
"33216","28185","0.0233"
"68051","62356","0.0233"
"28789","33877","0.0233"
"20555","62356","0.0233"
"55873","33877","0.0233"
"47076","62356","0.0233"
"32641","33877","0.0233"
"33329","62356","0.0233"
"25678","62356","0.0233"
"37201","33879","0.0233"
"22194","28185","0.0233"
"66958","28185","0.0233"
"63242","62356","0.0233"
"29609","62356","0.0233"
"62227","62356","0.0233"
"66607","62356","0.0233"
"27499","62356","0.0233"
"48358","33877","0.0233"
"65207","62356","0.0233"
"45284","62356","0.0233"
"21234","33879","0.0233"
"23924","62356","0.0233"
"24473","33879","0.0233"
"1","43746","0.0233"
"23226","28185","0.0233"
"22187","28185","0.0233"
"26052","62356","0.0233"
"65109","62356","0.0233"
"29264","62356","0.0233"
"20893","62356","0.0233"
"34740","62356","0.0233"
"21846","33877","0.0233"
"35374","62356","0.0233"
"70715","33877","0.0233"
"73615","62356","0.0233"
"72805","33877","0.0233"
"1","62356","0.0233"
"33877","33879","0.0233"
"22210","33879","0.0233"
"28789","43746","0.0233"
"29270","28185","0.0233"
"20666","28185","0.0233"
"69632","62356","0.0233"
"24400","62356","0.0233"
"21192","62356","0.0233"
"34656","33877","0.0233"
"62136","33877","0.0233"
"34823","33877","0.0233"
"33508","62356","0.0233"
"32641","33879","0.0233"
"36267","62356","0.0233"
"58477","33879","0.0233"
"24707","28185","0.0233"
"25023","28185","0.0233"
"37201","62356","0.0233"
"24685","62356","0.0233"
"73073","62356","0.0233"
"58570","33877","0.0233"
"27513","62356","0.0233"
"51375","33877","0.0233"
"69676","62356","0.0233"
"15844","33877","0.0233"
"63074","62356","0.0233"
"23794","33879","0.0233"
"26494","62356","0.0233"
"27203","33879","0.0233"
"23279","43746","0.0233"
"20808","28185","0.0233"
"24147","28185","0.0233"
"26375","62356","0.0233"
"22995","62356","0.0233"
"71175","62356","0.0233"
"36269","62356","0.0233"
"24339","62356","0.0233"
"36226","62356","0.0233"
"21501","33877","0.0233"
"20763","62356","0.0233"
"73078","33877","0.0233"
"22689","62356","0.0233"
"34823","33879","0.0233"
"71667","33879","0.0233"
"40075","43746","0.0233"
"65640","28185","0.0233"
"37722","28185","0.0233"
"21613","28185","0.0233"
"69717","62356","0.0233"
"25157","62356","0.0233"
"32741","62356","0.0233"
"70115","62356","0.0233"
"20902","62356","0.0233"
"28316","33877","0.0233"
"47788","62356","0.0233"
"42425","33877","0.0233"
"40910","62356","0.0233"
"65109","33879","0.0233"
"20881","28185","0.0233"
"52001","28185","0.0233"
"69691","62356","0.0233"
"71837","62356","0.0233"
"59459","62356","0.0233"
"27840","62356","0.0233"
"64104","33877","0.0233"
"60690","33877","0.0233"
"72528","62356","0.0233"
"20606","33877","0.0233"
"69011","62356","0.0233"
"61037","33879","0.0233"
"28219","62356","0.0233"
"28301","33879","0.0233"
"22824","28185","0.0233"
"34431","28185","0.0233"
"23500","62356","0.0233"
"34070","62356","0.0233"
"25979","62356","0.0233"
"23141","33877","0.0233"
"22836","33877","0.0233"
"37150","62356","0.0233"
"21571","33877","0.0233"
"21548","33877","0.0233"
"23931","62356","0.0233"
"40008","33879","0.0233"
"24911","33879","0.0233"
"57205","43746","0.0233"
"22775","28185","0.0233"
"66308","62356","0.0233"
"25313","62356","0.0233"
"49604","62356","0.0233"
"23297","62356","0.0233"
"21131","62356","0.0233"
"34041","33877","0.0233"
"50241","62356","0.0233"
"45376","33877","0.0233"
"53371","62356","0.0233"
"67903","33879","0.0233"
"68892","28185","0.0233"
"36099","62356","0.0233"
"72606","62356","0.0233"
"50782","33877","0.0233"
"61037","62356","0.0233"
"64109","33877","0.0233"
"27858","62356","0.0233"
"61004","33877","0.0233"
"72982","62356","0.0233"
"25308","33877","0.0233"
"71734","62356","0.0233"
"67034","33879","0.0233"
"50623","62356","0.0233"
"34221","33879","0.0233"
"27650","43746","0.0233"
"71988","38611","0.0231"
"34507","38611","0.0231"
"27719","38610","0.0230"
"21141","38610","0.0230"
"24224","38610","0.0230"
"55808","61592","0.0229"
"27650","22836","0.0229"
"48358","61592","0.0229"
"40075","22836","0.0229"
"27590","61592","0.0229"
"71667","61592","0.0229"
"21089","61592","0.0229"
"21131","61592","0.0229"
"62917","61592","0.0229"
"23565","61592","0.0229"
"28207","61592","0.0229"
"28262","22836","0.0229"
"53756","22836","0.0229"
"60360","22836","0.0229"
"50126","22836","0.0229"
"21715","22836","0.0229"
"49201","22836","0.0229"
"34221","22836","0.0229"
"42425","61592","0.0229"
"34396","61592","0.0229"
"69183","61592","0.0229"
"61004","61592","0.0229"
"72317","61592","0.0229"
"23141","22836","0.0229"
"20555","61592","0.0229"
"20806","22836","0.0229"
"24743","61592","0.0229"
"62136","61592","0.0229"
"23141","61592","0.0229"
"45602","61592","0.0229"
"58477","61592","0.0229"
"55167","61592","0.0229"
"25313","22836","0.0229"
"70284","61592","0.0229"
"22501","22836","0.0229"
"45284","22836","0.0229"
"49497","61592","0.0229"
"22074","61592","0.0229"
"24366","22836","0.0229"
"22775","61592","0.0229"
"44303","61592","0.0229"
"71914","22836","0.0229"
"60675","61592","0.0229"
"53347","22836","0.0229"
"28789","61592","0.0229"
"23071","22836","0.0229"
"54631","22836","0.0229"
"52242","61592","0.0229"
"27035","61592","0.0229"
"37201","61592","0.0229"
"27360","61592","0.0229"
"70075","27590","0.0228"
"23100","27590","0.0228"
"22422","25113","0.0227"
"20855","25113","0.0227"
"57342","25113","0.0227"
"21056","25113","0.0227"
"22659","25113","0.0227"
"73232","25113","0.0227"
"36985","25113","0.0227"
"33501","25113","0.0227"
"52363","25113","0.0227"
"20699","25113","0.0227"
"27035","25113","0.0227"
"21546","25113","0.0227"
"52104","25113","0.0227"
"62068","25113","0.0227"
"22194","25113","0.0227"
"24196","25113","0.0227"
"51438","25113","0.0227"
"62616","25113","0.0227"
"72427","25113","0.0227"
"28262","25113","0.0227"
"64576","25113","0.0227"
"64337","25113","0.0227"
"20630","25113","0.0227"
"53469","25113","0.0227"
"47855","25113","0.0227"
"20533","25113","0.0227"
"52216","25113","0.0227"
"20666","25113","0.0227"
"63242","25113","0.0227"
"20836","25113","0.0227"
"23221","25113","0.0227"
"67903","25113","0.0227"
"21179","25113","0.0227"
"51448","25113","0.0227"
"21131","25113","0.0227"
"52221","25113","0.0227"
"24860","25113","0.0227"
"22990","25113","0.0227"
"25523","25113","0.0227"
"21826","25113","0.0227"
"60675","25113","0.0227"
"20703","25113","0.0227"
"24473","25113","0.0227"
"20763","25113","0.0227"
"29334","25113","0.0227"
"28207","25113","0.0227"
"35374","25113","0.0227"
"71387","25113","0.0227"
"58495","25113","0.0227"
"21328","25113","0.0227"
"64443","25113","0.0227"
"69690","25113","0.0227"
"27027","25113","0.0227"
"20930","25113","0.0227"
"72582","25113","0.0227"
"72642","25113","0.0227"
"40275","25113","0.0227"
"23233","25113","0.0227"
"21634","25113","0.0227"
"25840","25113","0.0227"
"72644","25113","0.0227"
"71519","25113","0.0227"
"35419","25113","0.0227"
"63231","25113","0.0227"
"24378","25113","0.0227"
"35426","25113","0.0227"
"56979","25113","0.0227"
"51846","25113","0.0227"
"20927","25113","0.0227"
"72723","25113","0.0227"
"22854","25113","0.0227"
"65629","25113","0.0227"
"37822","25113","0.0227"
"21501","25113","0.0227"
"70230","25113","0.0227"
"43099","25113","0.0227"
"35138","25113","0.0227"
"73073","25113","0.0227"
"3","38611","0.0224"
"64443","38611","0.0224"
"21719","38611","0.0224"
"51912","38611","0.0224"
"21691","38611","0.0224"
"21548","18763","0.0223"
"21141","18763","0.0223"
"29270","18763","0.0223"
"22888","18763","0.0223"
"25523","18763","0.0223"
"27203","18763","0.0223"
"45602","18763","0.0223"
"71667","18763","0.0223"
"23624","18763","0.0223"
"25513","18763","0.0223"
"62150","18763","0.0223"
"21797","18763","0.0223"
"23565","18763","0.0223"
"21394","29334","0.0222"
"25157","36179","0.0222"
"41454","36179","0.0222"
"55814","36179","0.0222"
"49604","29334","0.0222"
"22995","36179","0.0222"
"47606","36179","0.0222"
"22995","29334","0.0222"
"67112","36179","0.0222"
"64337","29334","0.0222"
"26052","29334","0.0222"
"68530","29334","0.0222"
"21259","29334","0.0222"
"27287","36179","0.0222"
"47855","36179","0.0222"
"24473","29334","0.0222"
"21665","29334","0.0222"
"29497","36179","0.0222"
"63431","29334","0.0222"
"50854","36179","0.0222"
"20588","29334","0.0222"
"20763","36179","0.0222"
"22310","29334","0.0222"
"23602","36179","0.0222"
"28754","29334","0.0222"
"20836","36179","0.0222"
"21826","29334","0.0222"
"38705","36179","0.0222"
"36278","29334","0.0222"
"44013","36179","0.0222"
"60772","29334","0.0222"
"37161","36179","0.0222"
"56379","36179","0.0222"
"51375","29334","0.0222"
"26052","36179","0.0222"
"55909","29334","0.0222"
"52216","36179","0.0222"
"32641","29334","0.0222"
"69183","36179","0.0222"
"69690","29334","0.0222"
"23084","29334","0.0222"
"20687","36179","0.0222"
"61736","29334","0.0222"
"34150","29334","0.0222"
"21131","36179","0.0222"
"53347","36179","0.0222"
"25653","29334","0.0222"
"21715","29334","0.0222"
"34175","36179","0.0222"
"44144","29334","0.0222"
"65513","29334","0.0222"
"58175","36179","0.0222"
"24122","36179","0.0222"
"29237","29334","0.0222"
"21501","36179","0.0222"
"20813","29334","0.0222"
"24860","29334","0.0222"
"40075","36179","0.0222"
"37871","29334","0.0222"
"22613","36179","0.0222"
"27719","29334","0.0222"
"44301","36179","0.0222"
"23512","29334","0.0222"
"68834","36179","0.0222"
"26085","36179","0.0222"
"66287","29334","0.0222"
"53756","36179","0.0222"
"65075","29334","0.0222"
"3","36179","0.0222"
"70198","29334","0.0222"
"23092","29334","0.0222"
"20805","36179","0.0222"
"34769","36179","0.0222"
"47587","29334","0.0222"
"20601","29334","0.0222"
"21816","36179","0.0222"
"33241","36179","0.0222"
"21634","29334","0.0222"
"34918","29334","0.0222"
"23214","36179","0.0222"
"21922","29334","0.0222"
"56930","36179","0.0222"
"22507","36179","0.0222"
"23795","29334","0.0222"
"33061","36179","0.0222"
"34041","29334","0.0222"
"21511","36179","0.0222"
"23071","29334","0.0222"
"23795","36179","0.0222"
"25513","29334","0.0222"
"50149","36179","0.0222"
"42554","29334","0.0222"
"25573","36179","0.0222"
"24817","29334","0.0222"
"68377","29334","0.0222"
"20831","36179","0.0222"
"62227","29334","0.0222"
"69055","36179","0.0222"
"54631","29334","0.0222"
"27447","36179","0.0222"
"69183","29334","0.0222"
"54336","36179","0.0222"
"65989","29334","0.0222"
"21178","36179","0.0222"
"70668","29334","0.0222"
"21328","36179","0.0222"
"35073","36179","0.0222"
"52373","29334","0.0222"
"21882","36179","0.0222"
"23710","29334","0.0222"
"21679","29334","0.0222"
"57342","36179","0.0222"
"40008","29334","0.0222"
"23279","36179","0.0222"
"22659","29334","0.0222"
"64042","36179","0.0222"
"22688","36179","0.0222"
"60009","36179","0.0222"
"26156","29334","0.0222"
"36228","36179","0.0222"
"21665","36179","0.0222"
"25403","29334","0.0222"
"29345","29334","0.0222"
"50241","36179","0.0222"
"45525","29334","0.0222"
"29230","29334","0.0222"
"25719","36179","0.0222"
"35991","29334","0.0222"
"55121","29334","0.0222"
"27858","36179","0.0222"
"20606","29334","0.0222"
"58477","36179","0.0222"
"68960","29334","0.0222"
"21179","36179","0.0222"
"72147","29334","0.0222"
"21394","36179","0.0222"
"35139","36179","0.0222"
"22212","36179","0.0222"
"25910","29334","0.0222"
"57879","36179","0.0222"
"55167","29334","0.0222"
"25513","36179","0.0222"
"22677","29334","0.0222"
"64337","36179","0.0222"
"23078","36179","0.0222"
"21797","29334","0.0222"
"62616","36179","0.0222"
"26332","29334","0.0222"
"29345","36179","0.0222"
"36985","36179","0.0222"
"35419","29334","0.0222"
"21715","36179","0.0222"
"36154","29334","0.0222"
"49497","29334","0.0222"
"37822","29334","0.0222"
"25910","36179","0.0222"
"45799","29334","0.0222"
"63431","36179","0.0222"
"49627","29334","0.0222"
"61004","29334","0.0222"
"22495","29334","0.0222"
"65224","36179","0.0222"
"70552","29334","0.0222"
"21677","36179","0.0222"
"21409","36179","0.0222"
"40080","36179","0.0222"
"23233","29334","0.0222"
"22813","36179","0.0222"
"26657","29334","0.0222"
"68569","36179","0.0222"
"25484","29334","0.0222"
"60300","36179","0.0222"
"25840","36179","0.0222"
"23259","29334","0.0222"
"64443","36179","0.0222"
"23445","36179","0.0222"
"63199","36179","0.0222"
"35948","36179","0.0222"
"40275","36179","0.0222"
"35812","29334","0.0222"
"21983","36179","0.0222"
"33501","29334","0.0222"
"37592","29334","0.0222"
"58416","36179","0.0222"
"52932","29334","0.0222"
"65904","36179","0.0222"
"22489","29334","0.0222"
"23675","36179","0.0222"
"53127","29334","0.0222"
"61979","29334","0.0222"
"70230","36179","0.0222"
"22057","36179","0.0222"
"24199","29334","0.0222"
"21613","36179","0.0222"
"64109","29334","0.0222"
"26794","36179","0.0222"
"22824","36179","0.0222"
"26974","29334","0.0222"
"61501","36179","0.0222"
"65665","29334","0.0222"
"27308","36179","0.0222"
"23771","29334","0.0222"
"64620","36179","0.0222"
"63299","36179","0.0222"
"40304","29334","0.0222"
"41839","29334","0.0222"
"46341","29334","0.0222"
"34959","36179","0.0222"
"53920","29334","0.0222"
"58692","36179","0.0222"
"53706","29334","0.0222"
"53180","29334","0.0222"
"1","36179","0.0222"
"21677","29334","0.0222"
"25733","29334","0.0222"
"56653","29334","0.0222"
"68548","29334","0.0222"
"20533","29334","0.0222"
"23533","36179","0.0222"
"21056","29334","0.0222"
"46178","36179","0.0222"
"35963","29334","0.0222"
"53076","36179","0.0222"
"22998","36179","0.0222"
"27027","29334","0.0222"
"38103","29334","0.0222"
"69573","29334","0.0222"
"27910","36179","0.0222"
"24196","29334","0.0222"
"65109","36179","0.0222"
"23908","36179","0.0222"
"27556","36179","0.0222"
"49844","36179","0.0222"
"44475","29334","0.0222"
"23624","29334","0.0222"
"40008","36179","0.0222"
"54598","29334","0.0222"
"59005","36179","0.0222"
"54498","29334","0.0222"
"27832","36179","0.0222"
"66842","29334","0.0222"
"72723","36179","0.0222"
"65775","29334","0.0222"
"35118","36179","0.0222"
"73862","36179","0.0222"
"21131","29334","0.0222"
"25678","36179","0.0222"
"21889","36179","0.0222"
"21924","29334","0.0222"
"36231","29334","0.0222"
"23226","36179","0.0222"
"20589","36179","0.0222"
"72090","36179","0.0222"
"70692","29334","0.0222"
"28281","36179","0.0222"
"26700","29334","0.0222"
"72714","36179","0.0222"
"24861","36179","0.0222"
"29230","36179","0.0222"
"64546","29334","0.0222"
"50237","36179","0.0222"
"28262","29334","0.0222"
"42552","36179","0.0222"
"56979","29334","0.0222"
"59616","29334","0.0222"
"20699","29334","0.0222"
"34419","29334","0.0222"
"25002","36179","0.0222"
"70715","36179","0.0222"
"20643","29334","0.0222"
"72644","36179","0.0222"
"67675","29334","0.0222"
"35858","36179","0.0222"
"71256","29334","0.0222"
"21484","36179","0.0222"
"21345","29334","0.0222"
"26015","36179","0.0222"
"21970","36179","0.0222"
"48358","36179","0.0222"
"68430","29334","0.0222"
"54715","29334","0.0222"
"23233","36179","0.0222"
"27832","29334","0.0222"
"71519","29334","0.0222"
"33118","36179","0.0222"
"27022","29334","0.0222"
"73865","36179","0.0222"
"50657","36179","0.0222"
"51524","29334","0.0222"
"58926","29334","0.0222"
"1","29334","0.0222"
